entity_key,entity_name,entity_type,speech_count,avg_sentiment,std_sentiment,min_sentiment,max_sentiment,sentiment_range,volatility,avg_anger,avg_fear,avg_joy,avg_sadness,avg_surprise,avg_disgust,avg_trust,avg_anticipation,dominant_emotion,dominant_emotion_score,avg_anaphora_total,avg_contrast_markers,avg_repetition_density,avg_alliteration_count,avg_superlative_count,avg_question_count,avg_exclamation_count,rhetorical_intensity
ORG:Axios,Axios,ORG,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,10.0,63.5,0.24788644191629264,420.5,15.0,54.0,0.0,80.46398377741662
ORG:Obama Care,Obama Care,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
ORG:ACA,ACA,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
ORG:Army,Army,ORG,7,0.9999428571428571,7.284313590846033e-05,0.9998,1.0,0.00019999999999997797,7.284313590846033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,17.0,132.85714285714286,0.3417866666179637,776.4285714285714,45.0,72.28571428571429,0.0,149.13045931972096
ORG:the Air Force,the Air Force,ORG,2,0.99995,4.999999999999449e-05,0.9999,1.0,9.999999999998899e-05,4.999999999999449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,19.0,134.0,0.29503455030051423,719.5,45.0,61.0,0.0,139.82786207861437
ORG:Press Corps,Press Corps,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
ORG:D. C.,D. C.,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
ORG:the Texas National Guard,the Texas National Guard,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
ORG:Meta,Meta,ORG,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,16.666666666666668,159.0,0.19755924559960528,984.0,52.333333333333336,89.0,0.0,185.8853656065142
ORG:NTV,NTV,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
ORG:The Supreme Court,The Supreme Court,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
ORG:UN,UN,ORG,4,0.9998750000000001,0.00021650635094608582,0.9995,1.0,0.0004999999999999449,0.00021650635094608582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,5.5,74.25,0.3228457637067889,452.75,20.25,47.75,0.0,85.83183510910098
ORG:Air Force,Air Force,ORG,6,0.9999333333333333,7.453559924998479e-05,0.9998,1.0,0.00019999999999997797,7.453559924998479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,13.833333333333334,104.33333333333333,0.35599414166828103,564.8333333333334,35.333333333333336,59.5,0.0,111.16990392500024
ORG:the Coast Guard,the Coast Guard,ORG,3,0.9999333333333333,4.7140452079097985e-05,0.9999,1.0,9.999999999998899e-05,4.7140452079097985e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,15.0,140.66666666666666,0.24229557423691872,729.0,41.333333333333336,71.33333333333333,0.0,142.51080412965288
ORG:the Space Force,the Space Force,ORG,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,7.5,48.5,0.5249195792381504,331.0,19.5,46.0,0.0,64.71784565417688
ORG:Coast Guard,Coast Guard,ORG,4,0.999925,8.291561975887587e-05,0.9998,1.0,0.00019999999999997797,8.291561975887587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,17.25,111.0,0.26559476950426364,598.0,38.5,60.25,0.0,117.89508496707205
GPE:Fairbanks,Fairbanks,GPE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
GPE:Manhattan,Manhattan,GPE,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,14.75,159.0,0.2610617349447932,906.25,46.0,89.0,0.0,173.60872310499212
GPE:Virginia,Virginia,GPE,4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,14.5,143.25,0.27037806287509747,908.25,41.25,103.25,0.0,172.96719686612502
DATE:Day 1,Day 1,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
DATE:1980,1980,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
DATE:just a week or so ago,just a week or so ago,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
DATE:next spring,next spring,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
DATE:this winter,this winter,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
DATE:less than a year,less than a year,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
DATE:the weekend,the weekend,DATE,5,0.9999600000000001,4.898979485565817e-05,0.9999,1.0,9.999999999998899e-05,4.898979485565817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,15.6,145.0,0.20744556206772455,831.8,39.6,91.4,0.0,160.5153493660097
DATE:centuries,centuries,DATE,5,0.9999600000000001,4.898979485565817e-05,0.9999,1.0,9.999999999998899e-05,4.898979485565817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,10.6,106.2,0.27207268063659573,521.6,27.0,49.6,0.0,102.18172466866237
DATE:four months in a row,four months in a row,DATE,2,0.99975,0.00024999999999997247,0.9995,1.0,0.0004999999999999449,0.00024999999999997247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,7.0,67.0,0.1774691117462085,433.0,21.5,41.5,0.0,81.45392415882088
"DATE:the last six or seven months, eight months","the last six or seven months, eight months",DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
DATE:seven months ago,seven months ago,DATE,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,5.5,81.0,0.36539537016327084,495.5,22.0,79.0,0.0,97.62362791002332
DATE:a weekend,a weekend,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
DATE:six months from now,six months from now,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
DATE:two-year,two-year,DATE,2,0.99995,4.999999999999449e-05,0.9999,1.0,9.999999999998899e-05,4.999999999999449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,6.5,58.0,0.5646655855975113,319.0,12.0,63.5,4.0,66.22352365508536
DATE:the next four years,the next four years,DATE,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,7.0,86.5,0.1680679602413782,453.0,27.0,59.0,0.0,90.38115256574876
DATE:This week,This week,DATE,3,0.9999666666666668,4.714045207909797e-05,0.9999,1.0,9.999999999998899e-05,4.714045207909797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,11.666666666666666,84.33333333333333,0.30627990357643975,512.3333333333334,24.0,62.333333333333336,0.0,99.28184951003473
DATE:35 days,35 days,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
DATE:Wednesday,Wednesday,DATE,3,0.9999666666666668,4.714045207909797e-05,0.9999,1.0,9.999999999998899e-05,4.714045207909797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,4.666666666666667,57.666666666666664,0.14393203606499674,303.0,11.0,35.0,0.0,58.78246648134262
DATE:a little while,a little while,DATE,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,5.5,81.0,0.36539537016327084,495.5,22.0,79.0,0.0,97.62362791002332
DATE:10 years ago,10 years ago,DATE,3,0.9874,0.01746673027978239,0.9627,1.0,0.0373,0.01746673027978239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,5.0,54.666666666666664,0.3546355581321173,332.6666666666667,15.0,38.0,0.0,63.669709841637925
NORP:Alaskan,Alaskan,NORP,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
FAC:the Ambler Road,the Ambler Road,FAC,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
FAC:the Haul Road,the Haul Road,FAC,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
FAC:the Jefferson Memorial,the Jefferson Memorial,FAC,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
FAC:the Lincoln Memorial,the Lincoln Memorial,FAC,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,9.5,88.0,0.10362535172559259,504.5,16.5,87.0,0.0,100.80051790738936
FAC:the United Nations,the United Nations,FAC,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
LOC:Ambler Mining District,Ambler Mining District,LOC,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
LOC:the North Slope,the North Slope,LOC,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
LOC:the Ambler Mining District,the Ambler Mining District,LOC,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,8.0,69.0,0.1130710085933966,413.0,15.0,68.0,0.0,81.87329585837048
LOC:Atlantic,Atlantic,LOC,4,0.9999750000000001,4.330127018921716e-05,0.9999,1.0,9.999999999998899e-05,4.330127018921716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,14.75,113.25,0.29948687468065494,748.5,36.75,69.25,0.0,140.39992669638295
PERSON:Albert,Albert,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Albert Bourla,Albert Bourla,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Klomp,Klomp,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Bourla,Bourla,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Theo Merkel,Theo Merkel,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Emma Hernandez,Emma Hernandez,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:John Brooke,John Brooke,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Chris Klomp,Chris Klomp,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Connor,Connor,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Oliver,Oliver,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Inma Hernandez Delso,Inma Hernandez Delso,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:John Brooks,John Brooks,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Coria,Coria,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Don Dempsey,Don Dempsey,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Chris Clump,Chris Clump,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Jamison Greer,Jamison Greer,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:Albert Borla,Albert Borla,PERSON,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
PERSON:COVID,COVID,PERSON,2,0.99995,4.999999999999449e-05,0.9999,1.0,9.999999999998899e-05,4.999999999999449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,27.0,144.0,0.3354170533695845,787.0,55.0,54.5,0.0,152.54791672190996
ORG:DPC,DPC,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
ORG:OMB,OMB,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
ORG:TrumpRx,TrumpRx,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
ORG:OECD,OECD,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
ORG:Eli Lilly,Eli Lilly,ORG,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,30.0,196.5,0.2251889155237983,1297.0,69.0,102.0,0.0,242.10359841650342
ORG:Albert,Albert,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
ORG:Regeneron,Regeneron,ORG,3,0.9999666666666668,4.714045207909797e-05,0.9999,1.0,9.999999999998899e-05,4.714045207909797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,19.0,127.0,0.42951794615743805,717.3333333333334,46.333333333333336,66.33333333333333,0.0,139.48993113516536
ORG:Cadillac,Cadillac,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
ORG:the Democrat party,the Democrat party,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
ORG:the Ministry of Health,the Ministry of Health,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
ORG:Union Pacific,Union Pacific,ORG,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
ORG:the Union Pacific,the Union Pacific,ORG,3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,12.666666666666666,96.33333333333333,0.30191181377415693,574.0,27.333333333333332,83.66666666666667,0.0,113.47170168768203
ORG:Space Force,Space Force,ORG,4,0.9999500000000001,4.999999999999449e-05,0.9999,1.0,9.999999999998899e-05,4.999999999999449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,17.0,117.5,0.4361049696829502,642.75,42.0,56.25,0.0,125.13372928138327
GPE:Great Britain,Great Britain,GPE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
GPE:Zimbabwe,Zimbabwe,GPE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
GPE:The U. S.,The U. S.,GPE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:the weeks,the weeks,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:27-year old,27-year old,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:so many decades,so many decades,DATE,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,14.5,79.5,0.2562805571665654,457.5,22.0,36.5,0.0,87.17946865102378
DATE:The day,The day,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:the winter,the winter,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:the spring,the spring,DATE,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,17.5,98.0,0.14400785479466285,572.0,26.5,80.5,0.0,113.52057255068495
DATE:this historic day,this historic day,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:the fall,the fall,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:modern-day,modern-day,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:an historic day,an historic day,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:three-year,three-year,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:the next few years,the next few years,DATE,2,0.99995,4.999999999999449e-05,0.9999,1.0,9.999999999998899e-05,4.999999999999449e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,27.0,144.0,0.3354170533695845,787.0,55.0,54.5,0.0,152.54791672190996
DATE:the biggest days,the biggest days,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:my first day,my first day,DATE,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,18.0,120.0,0.2084338797916105,635.5,35.5,80.5,0.0,127.10120483997024
DATE:two or three years,two or three years,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:recent months,recent months,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:20 days,20 days,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
"DATE:about three, four months ago","about three, four months ago",DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:the last three weeks,the last three weeks,DATE,2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,13.5,82.0,0.09691800736576855,436.0,24.5,60.5,0.0,88.08527400105224
DATE:a week and a half,a week and a half,DATE,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,24.0,89.0,0.1938360147315371,548.0,35.0,55.0,0.0,107.31340514496165
DATE:four years ago,four years ago,DATE,4,0.9993750000000001,0.0007595228765481752,0.9981,1.0,0.0019000000000000128,0.0007595228765481752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,anger,0.0,15.0,92.0,0.4061112734700456,523.25,35.5,35.25,0.0,100.20087303906715
